Position_m,Temperature_t=0.00000000s,Temperature_t=0.19900498s,Temperature_t=0.39800995s,Temperature_t=0.59701493s,Temperature_t=0.79601990s,Temperature_t=0.99502488s,Temperature_t=1.19402985s,Temperature_t=1.39303483s,Temperature_t=1.59203980s,Temperature_t=1.79104478s,Temperature_t=1.99004975s,Temperature_t=2.18905473s,Temperature_t=2.38805970s,Temperature_t=2.58706468s,Temperature_t=2.78606965s,Temperature_t=2.98507463s,Temperature_t=3.18407960s,Temperature_t=3.38308458s,Temperature_t=3.58208955s,Temperature_t=3.78109453s,Temperature_t=3.98009950s,Temperature_t=4.17910448s,Temperature_t=4.37810945s,Temperature_t=4.57711443s,Temperature_t=4.77611940s,Temperature_t=4.97512438s,Temperature_t=5.17412935s,Temperature_t=5.37313433s,Temperature_t=5.57213930s,Temperature_t=5.77114428s,Temperature_t=5.97014925s,Temperature_t=6.16915423s,Temperature_t=6.36815920s,Temperature_t=6.56716418s,Temperature_t=6.76616915s,Temperature_t=6.96517413s,Temperature_t=7.16417910s,Temperature_t=7.36318408s,Temperature_t=7.56218905s,Temperature_t=7.76119403s,Temperature_t=7.96019900s,Temperature_t=8.15920398s,Temperature_t=8.35820896s,Temperature_t=8.55721393s,Temperature_t=8.75621891s,Temperature_t=8.95522388s,Temperature_t=9.15422886s,Temperature_t=9.35323383s,Temperature_t=9.55223881s,Temperature_t=9.75124378s,Temperature_t=9.95024876s,Temperature_t=10.14925373s,Temperature_t=10.34825871s,Temperature_t=10.54726368s,Temperature_t=10.74626866s,Temperature_t=10.94527363s,Temperature_t=11.14427861s,Temperature_t=11.34328358s,Temperature_t=11.54228856s,Temperature_t=11.74129353s,Temperature_t=11.94029851s,Temperature_t=12.13930348s,Temperature_t=12.33830846s,Temperature_t=12.53731343s,Temperature_t=12.73631841s,Temperature_t=12.93532338s,Temperature_t=13.13432836s,Temperature_t=13.33333333s,Temperature_t=13.53233831s,Temperature_t=13.73134328s,Temperature_t=13.93034826s,Temperature_t=14.12935323s,Temperature_t=14.32835821s,Temperature_t=14.52736318s,Temperature_t=14.72636816s,Temperature_t=14.92537313s,Temperature_t=15.12437811s,Temperature_t=15.32338308s,Temperature_t=15.52238806s,Temperature_t=15.72139303s,Temperature_t=15.92039801s,Temperature_t=16.11940299s,Temperature_t=16.31840796s,Temperature_t=16.51741294s,Temperature_t=16.71641791s,Temperature_t=16.91542289s,Temperature_t=17.11442786s,Temperature_t=17.31343284s,Temperature_t=17.51243781s,Temperature_t=17.71144279s,Temperature_t=17.91044776s,Temperature_t=18.10945274s,Temperature_t=18.30845771s,Temperature_t=18.50746269s,Temperature_t=18.70646766s,Temperature_t=18.90547264s,Temperature_t=19.10447761s,Temperature_t=19.30348259s,Temperature_t=19.50248756s,Temperature_t=19.70149254s,Temperature_t=19.90049751s
-0.1176,40.0,40.0,40.0,40.0,40.00000000000002,40.000000000001016,40.000000000020776,40.00000000022778,40.0000000016052,40.000000008152206,40.00000003223306,40.00000010475912,40.00000029111438,40.00000071231555,40.00000156940372,40.0000031680521,40.000005940114065,40.00001045928847,40.0000174490016,40.000027781704034,40.00004246980958,40.000062649309235,40.00008955761368,40.0001245074203,40.00016885841354,40.000223988453065,40.000291265649274,40.00037202242167,40.0004675323267,40.00057899015349,40.00070749553645,40.00085404012962,40.00101949823003,40.00120462062366,40.00141003135164,40.001636227050696,40.001883578503296,40.002152334033696,40.00244262440104,40.00275446886484,40.003087782128254,40.003442381897834,40.00381799683231,40.00421427468644,40.00463079048735,40.00506705461024,40.00552252064657,40.005996592981255,40.00648863401597,40.006997970993446,40.00752390239213,40.00806570387379,40.00862263377629,40.009193938152706,40.009778855364175,40.0103766202394,40.01098646781744,40.011607636693334,40.012239371988244,40.01288092796669,40.013531570324545,40.01419057817116,40.0148572457291,40.015530883774275,40.01621082083852,40.016896404195805,40.01758700065214,40.01828199715826,40.01898080126283,40.01968284142287,40.02038756718698,40.0210944492656,40.0218029795016,40.0225126707534,40.02322305670164,40.02393369158971,40.02464414990731,40.02535402602543,40.02606293379041,40.02677050608382,40.0274763943544,40.028180268127606,40.02888181449753,40.02958073760578,40.0302767581111,40.030969612653216,40.03165905331392,40.032344847078086,40.03302677529691,40.03370463315542,40.03437822914598,40.03504738454925,40.03571193292399,40.03637171960655,40.037026601221186,40.037676445201754,40.038321129325396,40.03896054125875,40.0395945781169,40.040223146035416,40.040846159755624
-0.11735999999999999,40.0,40.0,40.0,40.0,40.00000000000002,40.00000000000105,40.000000000021345,40.00000000023288,40.00000000163516,40.00000000828101,40.00000003266981,40.00000010598978,40.00000029410733,40.000000718777095,40.00000158205502,40.00000319089127,40.0000059786285,40.00001052059034,40.0000175418711,40.000027916537135,40.00004265847748,40.000062904944144,40.00008989433986,40.000124940050654,40.00016940213116,40.00022465849496,40.00029207700606,40.00037298956391,40.000468668964864,40.000580309035804,40.00070900828618,40.00085575712142,40.00102142850344,40.00120677183075,40.00141240973523,40.001638837449164,40.001886424377915,40.00215541751455,40.00244594634778,40.00275802893876,40.003091578872706,40.00344641282422,40.00382225850928,40.00421876283038,40.00463550005247,40.00507197987697,40.00552765530716,40.0060019302218,40.006494166594315,40.00700369131241,40.00752980256796,40.00807177579951,40.00862886918013,40.00920032865144,40.00978539251166,40.010383295570385,40.01099327288681,40.01161456311117,40.01224641145076,40.01288807228345,40.013538811442125,40.01419790819357,40.0148646569352,40.01553836863243,40.01621837201874,40.01690401457963,40.017594663340404,40.01828970547703,40.01898854876764,40.019690621901496,40.020395374660865,40.021102277990074,40.02181082396513,40.022520525675844,40.02323091703179,40.02394155250211,40.0246520067985,40.02536187450969,40.0260707696951,40.02677832544435,40.02748419340895,40.02818804331161,40.02888956243796,40.02958845511538,40.03028444218246,40.03097726045286,40.031666662176306,40.032352414499684,40.03303429893029,40.03371211080339,40.0343856587558,40.035054764206976,40.03571926084882,40.0363789941454,40.03703382084333,40.037683608493566,40.03832823498529,40.03896758809223,40.039601565031724,40.040230072036984,40.04085302394241
-0.11711999999999999,40.0,40.0,40.0,40.0,40.00000000000002,40.000000000001094,40.00000000002198,40.000000000238536,40.00000000166836,40.00000000842362,40.00000003315295,40.00000010735029,40.00000029741437,40.000000725913765,40.00000159602336,40.000003216100794,40.00000602112977,40.00001058822385,40.000017644314475,40.00002806524717,40.00004286653501,40.000063186817826,40.00009026558972,40.00012541699384,40.00017000149117,40.00022539705332,40.0002929712717,40.000374055471816,40.00046992161194,40.00058176245833,40.00071067528082,40.00085764910916,40.001023555434465,40.001209142126946,40.0014150302663,40.00164171353805,40.001889559830985,40.00215881467225,40.00244960615156,40.00276195101057,40.00309576160356,40.00345085346891,40.00382695328467,40.00422370701503,40.00464068808587,40.005077405456895,40.00553331148391,40.00600780948858,40.00650026097296,40.00700999243405,40.00753630174835,40.00807846410886,40.00863573750735,40.009207367762926,40.009792593104706,40.0103906483214,40.011000768494576,40.011622192335366,40.01225416514609,40.01289594142955,40.01354678716963,40.014205981806604,40.014872819930524,40.01554661271559,40.01622668911744,40.01691239685454,40.01760310319381,40.01829819555926,40.01899708198181,40.0196991914065,40.02040397387295,40.021110900583125,40.02181946386976,40.02252917707754,40.023239574368155,40.02395021045938,40.024660660307404,40.025370518740765,40.02607940005352,40.026786937564424,40.027492783148304,40.02819660674507,40.02889809585133,40.029596954999015,40.0302929052248,40.03098568353383,40.031675042360824,40.032360749031064,40.033042585223754,40.033720346439594,40.0343938414745,40.03506289190071,40.035727331556814,40.0363870060475,40.03704177225409,40.03769149785655,40.038336060867415,40.038975349178315,40.03960926011924,40.04023770003088,40.04086058385015
-0.11687999999999998,40.0,40.0,40.0,40.0,40.00000000000002,40.00000000000114,40.00000000002267,40.000000000244775,40.0000000017049,40.00000000858037,40.000000033683584,40.0000001088435,40.00000030104196,40.00000073373862,40.00000161133286,40.00000324372207,40.00000606768465,40.00001066229112,40.000017756481,40.0000282280441,40.00004309426771,40.00006349530737,40.00009067184865,40.00012593886063,40.00017065724681,40.00022620504061,40.000293949533976,40.00037522142375,40.00047129175093,40.000583352121524,40.00071249844962,40.00085971826074,40.001025881437954,40.001211734180735,40.00141789587212,40.00164485850699,40.00189298831662,40.00216252922608,40.00245360779625,40.00276623932686,40.003100334827145,40.00345570859398,40.00383208617134,40.00422911249827,40.00464636008396,40.00508333707779,40.00553949512832,40.006014236948644,40.00650692352599,40.00701688093066,40.007543406694765,40.00808577574322,40.00864324586991,40.00921506276032,40.009800464568244,40.01039868605977,40.01100896234114,40.01163053219022,40.012262641013315,40.01290454344995,40.01355550564918,40.01421480724099,40.0148817430261,40.01555562440698,40.01623578058215,40.01692155952482,40.01761232876595,40.01830747600081,40.01900640953658,40.01970855859793,40.02041337350578,40.02112032574369,40.02182890792502,40.02253863367305,40.02324903742503,40.0239596741705,40.02467011913284,40.025379967402706,40.02608883353062,40.026796351085764,40.02750217218702,40.02820596701171,40.028907423287,40.029606245768406,40.030302155709045,40.0309948903234,40.03168420224832,40.03236985900408,40.03305164245773,40.033729348290805,40.03440278547307,40.03507177574378,40.03573615310179,40.03639576330547,40.0370504633834,40.03770012115648,40.03834461477208,40.0389838322507,40.0396176710454,40.040246037614345,40.040868847006486
-0.11664,40.0,40.0,40.0,40.0,40.00000000000002,40.00000000000119,40.00000000002344,40.00000000025161,40.00000000174488,40.00000000875168,40.0000000342629,40.00000011047246,40.000000304996924,40.00000074226542,40.0000016280089,40.000003273798484,40.00000611836286,40.00001074289851,40.000017878525824,40.000028405145606,40.00004334197101,40.000063830802205,40.00009111361701,40.00012650627957,40.00017137017206,40.0002270833931,40.000295012907635,40.00037648872813,40.00047278089802,40.00058507976208,40.000714479761086,40.0008619667862,40.001028408973646,40.00121455070813,40.001421009529935,40.00164827559791,40.00189671334338,40.00216656495177,40.00245795532397,40.00277089819414,40.00310530311122,40.00346098302426,40.00383766224611,40.004234984602995,40.00465252160906,40.00508978053416,40.00554621225923,40.00602121883695,40.00651416069582,40.0070243634432,40.00755112423756,40.008093717713024,40.00865140144892,40.00922342098588,40.009809014396225,40.01040741642173,40.01101786219561,40.01163959056845,40.01227184705969,40.012913886457454,40.01356497509035,40.014224392794496,40.01489143459952,40.0155654121559,40.01624565492601,40.01693151115974,40.01762234867495,40.018317555461444,40.01901654012654,40.019718732198584,40.02042358230401,40.02113056223221,40.02183916490134,40.02254890423719,40.023259314976315,40.02396995240335,40.02468039203189,40.025390229237196,40.02609907884832,40.02680657470639,40.027512369195314,40.028216132750224,40.02891755334866,40.029616335988905,40.03031220215915,40.03100488930117,40.03169415027131,40.03237975280159,40.03306147896304,40.03373912463355,40.03441249897166,40.035081423897985,40.03574573358541,40.03640527395919,40.03705990220777,40.03770948630512,40.038353904545,40.038993045087835,40.03962680552034,40.04025509242823,40.040877820982104
-0.11639999999999999,40.0,40.0,40.0,40.0,40.00000000000003,40.000000000001236,40.00000000002428,40.00000000025907,40.00000000178841,40.00000000893793,40.000000034892146,40.00000011224041,40.00000030928651,40.00000075150868,40.00000164607811,40.000003306375476,40.000006173237246,40.00001083015681,40.00001801061012,40.00002859677738,40.00004360995055,40.00006419370445,40.000091591410545,40.00012711989753,40.000172141062244,40.00022803307154,40.00029616253507,40.00037785872427,40.000474390603486,40.00058694715391,40.00071662122396,40.00086439693877,40.00103114054726,40.001217594473765,40.00142437426814,40.00165196810622,40.00190073847547,40.002170925682705,40.002462652836314,40.00277593198005,40.003110671086155,40.00346668164853,40.00384368665093,40.004241328718244,40.004659178290524,40.005096741688284,40.00555346896392,40.006028761457365,40.00652197899422,40.00703244668227,40.00755946127693,40.00810229709865,40.00866021149544,40.00923244985183,40.00981825015245,40.010416847113135,40.01102747589652,40.011649375431944,40.01228179136124,40.01292397863327,40.013575203770664,40.0142347468324,40.01490190309542,40.01557598447818,40.01625632072811,40.01694226039406,40.01763317160375,40.01832844266521,40.01902748250992,40.019729720994256,40.02043460907466,40.02114161887085,40.021850243630155,40.02255999760515,40.0232704158556,40.02398105398488,40.02469148782,40.02540131304361,40.02611014478555,40.026817617180654,40.02752338289904,40.02822711265427,40.02892849469428,40.02962723427951,40.03032305315202,40.03101568899903,40.03170489491395,40.032390438857426,40.03307210312081,40.033749683794,40.03442299023941,40.03509184457349,40.03575608115707,40.03641554609559,40.037070096750185,40.03771960126006,40.03836393807709,40.039002995512796,40.03963667129822,40.04026487215679,40.04088751339049
-0.11615999999999999,40.0,40.0,40.0,40.0,40.00000000000003,40.00000000000129,40.000000000025196,40.00000000026717,40.000000001835595,40.00000000913959,40.00000003557267,40.00000011415075,40.00000031391834,40.000000761483676,40.00000166556845,40.00000334150058,40.000006232383804,40.00001092418137,40.00001815290134,40.00002880317336,40.00004389852253,40.00006458442931,40.0000921057609,40.0001277803802,40.00017297073467,40.000229055061865,40.00029739958716,40.00037933278321,40.00047612245256,40.00058895610908,40.00071892488823,40.00086701101589,40.00103407871161,40.00122086829207,40.00142799316743,40.001655939382,40.001905067333944,40.00217561531111,40.00246770449556,40.002781345114556,40.003116443446146,40.003472809420714,40.003850164594034,40.00424815030038,40.0046663358259,40.00510422647134,40.00556127139916,40.00603687118376,40.00653038500328,40.00704113742907,40.00756842478382,40.008111521051326,40.008669683331355,40.0092421568411,40.0098281794713,40.010426985910236,40.01103781135249,40.01165989481233,40.012292482063415,40.01293482822757,40.01358620003623,40.01424587778805,40.014913157025966,40.01558734995663,40.016267786633996,40.01695381592832,40.0176448063005,40.01834014640069,40.01903924550886,40.01974153383401,40.02044646268735,40.02115350454368,40.02186215300419,40.02257192267268,40.023282348956364,40.0239929878012,40.024703415371086,40.025413227679074,40.026122040178294,40.02682948731926,40.02753522207973,40.028238915472485,40.028940256036094,40.029638949312776,40.03033471731742,40.03102729800108,40.031716444711904,40.03240192565629,40.033083523362336,40.033761034147844,40.03443426759432,40.03510304602867,40.03576720401371,40.03642658784857,40.03708105507991,40.03773047402458,40.03837472330434,40.0390136913931,40.039647276177014,40.040275384527526,40.040897931887784
-0.11592,40.0,40.0,40.0,40.0,40.00000000000003,40.00000000000136,40.00000000002618,40.00000000027594,40.00000000188658,40.00000000935712,40.0000000363059,40.00000011620712,40.00000031890049,40.000000772206484,40.00000168650925,40.000003379223536,40.000006295881846,40.00001102509227,40.00001830557338,40.00002902457597,40.000044208013996,40.00006500340551,40.00009265721607,40.00012848841271,40.00017386002922,40.00023015037592,40.00029872526399,40.00038091230857,40.000477978066385,40.00059110847879,40.000721392846216,40.00086981136036,40.00103722606772,40.00122437502842,40.001431869362015,40.00166019283119,40.001909703597946,40.00218063778932,40.00247311452593,40.00278714209122,40.003122624950436,40.003479371361095,40.00385710135117,40.00425545487423,40.00467399998206,40.00511224088455,40.00556962579231,40.006045554461046,40.00653938537647,40.00705044253641,40.00757802180094,40.00812139679404,40.008679824350295,40.00925254950824,40.00983881005857,40.010437840660444,40.01104887654299,40.011671156811744,40.012303927381716,40.01294644356016,40.01359797230224,40.01425779416334,40.01492520497135,40.0155995172415,40.01628006135599,40.01696618652926,40.01765726157891,40.01835267552136,40.0190518380097,40.01975417963043,40.02045915207454,40.021166228196925,40.02187490197756,40.02258468839623,40.023295123232046,40.024005762797685,40.02471618361762,40.02542598205855,40.02613477391965,40.02684219398932,40.02754789557456,40.028251550008456,40.028952846140605,40.029651489814825,40.03034720333801,40.03103972494356,40.0317288082523,40.032414221733625,40.03309574816903,40.03377318412019,40.03444633940313,40.03511503656998,40.03577911039972,40.03643840739878,40.03709278531237,40.03774211264744,40.03838626820759,40.039025140640526,40.03965862799835,40.04028663731095,40.040909084172554
-0.11567999999999999,40.0,40.0,40.0,40.0,40.00000000000003,40.00000000000142,40.000000000027256,40.0000000002854,40.000000001941494,40.000000009591034,40.00000003709334,40.000000118413354,40.00000032424144,40.000000783694006,40.00000170893127,40.000003419596354,40.000006363814116,40.00001113301445,40.00001846880679,40.00002926123647,40.00004453876323,40.00006545107567,40.00009324634092,40.00012924470017,40.00017480980908,40.00023132005216,40.0003001407957,40.00038259873745,40.000479959102954,40.00059340615442,40.000724027233574,40.00087280036141,40.001040585266,40.00122811760033,40.00143600604082,40.001664731916904,40.001914651005954,40.00218599713104,40.00247888721482,40.002793327468446,40.0031292204246,40.00348637255755,40.003864502266836,40.004263248034356,40.00468217659638,40.00512079100031,40.00557853844248,40.006054817806245,40.0065489868397,40.00706036892971,40.007588259443665,40.00813193162248,40.0086906420185,40.00926363548027,40.00985014969226,40.01044941928307,40.01106067951907,40.011683169603444,40.012316135602354,40.01295883302106,40.013610529053565,40.01427050452933,40.01493805558027,40.01561249505093,40.01629315367372,40.016979381030225,40.01767054631859,40.01836603894594,40.01906526896333,40.01976766735993,40.020472686231756,40.02117979883913,40.021888499565996,40.02259830379312,40.02330874769623,40.02401938797909,40.0247298015507,40.0254395851549,40.026148354959886,40.02685574611435,40.02756141227642,40.02826502512073,40.028966273828544,40.02966486456528,40.03036051994921,40.031052978514815,40.03174199417366,40.03242733567557,40.03310878607227,40.03378614218547,40.03445921408121,40.03512782455182,40.03579180860678,40.0364510129735,40.03710529560895,40.037754525222766,40.03839858081241,40.039037351210894,40.0396707346473,40.04029863832043,40.04092097798559
-0.11543999999999999,40.0,40.0,40.0,40.0,40.000000000000036,40.00000000000149,40.000000000028415,40.000000000295586,40.00000000200047,40.00000000984185,40.00000003793661,40.00000012077351,40.00000032995016,40.00000079596399,40.000001732866735,40.000003462673405,40.00000643626686,40.00001124807791,40.00001864278906,40.00002951341515,40.00004489112006,40.000065927896756,40.00009387371765,40.00013004996825,40.000175820961324,40.000232565156416,40.00030164744331,40.000384393541296,40.000482067258076,40.00059585106856,40.000726830230434,40.00087598045586,40.0010441590074,40.001232098978655,40.00144040644876,40.001669560160614,40.00191991335709,40.00219169741261,40.002485026914144,40.002799905870766,40.00313623476178,40.003493818166866,40.003872372755474,40.00427153544621,40.00469087157794,40.00512988296336,40.005588015721585,40.006064667809625,40.00655919619234,40.00707092360802,40.00759914490109,40.008143132905985,40.00870214387573,40.0092754224575,40.009862206223445,40.01046172977015,40.01107322840406,40.01169594143259,40.012329115082906,40.01297200507109,40.01362387884535,40.0142840175267,40.01495171757047,40.015626292171454,40.01630707243448,40.01699340833155,40.017684669465446,40.01838024565869,40.01907954738544,40.01978200606295,40.02048707421783,40.0211942255414,40.021902954847015,40.022612777941696,40.02332323142276,40.02403387240967,40.02474427822016,40.02545404599895,40.02616279230645,40.02687015267433,40.0275757811339,40.0282793497228,40.02898054797483,40.029679082397216,40.03037467593917,40.031067067455155,40.031756011165754,40.032441276118846,40.033122645653314,40.033799916867245,40.034472900092425,40.035141418376426,40.035805306973685,40.0364644128465,40.03711859417687,40.037767719889814,40.038411669188854,40.03905033110392,40.0396836040522,40.04031139541197,40.04093362110973
-0.1152,40.0,40.0,40.0,40.0,40.000000000000036,40.00000000000158,40.000000000029665,40.00000000030653,40.00000000206367,40.000000010110156,40.0000000388374,40.00000012329187,40.00000033603609,40.00000080903511,40.00000175834941,40.000003508511476,40.00000651333001,40.00001137041785,40.00001882771475,40.00002978138169,40.00004526544626,40.00006643434052,40.00009453994635,40.00013090496378,40.00017689439764,40.00023388678266,40.000303246499534,40.00038629822685,40.000484304266365,40.00059844519599,40.0007298040625,40.000879354129275,40.00104795004465,40.00123632218887,40.001445073887965,40.001674681143506,40.001925494512385,40.00219774277436,40.0024915380416,40.00280688199017,40.003143672924054,40.00350171341594,40.00388071830279,40.0042803228474,40.00470009090875,40.005139522991975,40.00559806407559,40.006075111135814,40.00657002030839,40.00708211364509,40.007610685437,40.00815500808852,40.00871433753618,40.009287918214454,40.00987498757705,40.010474780187224,40.011086531394376,40.0117094806169,40.012342874252994,40.01298596824259,40.013638030303596,40.01429834186635,40.01496619972923,40.015640917458434,40.0163218265537,40.017008277400976,40.01769964003203,40.01839530470975,40.01909468235683,40.019797204844295,40.0205023251552,40.021209517437626,40.021918276960136,40.0226281199815,40.023338583545865,40.024049225213275,40.02475962273466,40.025469373679556,40.02617809502406,40.026885422705696,40.02759101115126,40.0282945327831,40.02899567750858,40.02969415219715,40.03038968014874,40.03108200055687,40.0317708679696,40.03245605175064,40.033137335543174,40.03381451673817,40.03448740594897,40.03515582649365,40.035819613886204,40.03647861533782,40.03713268926894,40.037781704832824,40.03842554145132,40.039064088363034,40.039697244184424,40.040324916483975,40.040947021369604
-0.11495999999999999,40.0,40.0,40.0,40.0,40.000000000000036,40.00000000000166,40.00000000003101,40.00000000031826,40.000000002131266,40.00000001039655,40.00000003979752,40.00000012597296,40.00000034250915,40.00000082292692,40.00000178541463,40.000003557169904,40.00000659509726,40.00001150017488,40.00001902378579,40.00003006541541,40.00004566211589,40.00006697089393,40.00009524564552,40.0001318104554,40.00017803105502,40.00023528605379,40.00030493928966,40.00038831433705,40.00048667190223,40.00060119055486,40.00073295100215,40.00088292391715,40.00105196118346,40.0012407903123,40.001450011719136,40.00168009850774,40.00193139839613,40.002204137421906,40.00249842508204,40.002814260587414,40.00315153994367,40.00351006360317,40.003889544467015,40.004289616049,40.00470984064498,40.00514971737919,40.00560869002562,40.006086154524915,40.00658146613746,40.007093946190416,40.00762288839089,40.00816756468963,40.00872723068945,40.00930113060075,40.00988850175275,40.01048857867412,40.01110059676027,40.01172379554739,40.01235742161498,40.01300073113996,40.01365299212576,40.01431348632998,40.014981510913906,40.01565637983658,40.016337425015394,40.01702399727405,40.01771546709792,40.01841122521552,40.01911068302376,40.019813272873414,40.02051844823005,40.021225683724694,40.02193447510704,40.02264433911343,40.02335481326033,40.02406545557351,40.02477584426176,40.02548557734369,40.02619427223473,40.026901565301394,40.0276071113885,40.02831058332497,40.02901167141304,40.02971008290497,40.03040554147134,40.03109778666407,40.03178657337729,40.032471671308514,40.03315286442252,40.033829950419786,40.03450274021127,40.03517105740088,40.03583473777694,40.03649362881365,40.03714758918345,40.037796488280826,40.038440205758334,40.0390786310751,40.03971166305819,40.04033920947711,40.04096118663144
-0.11471999999999999,40.0,40.0,40.0,40.0,40.00000000000004,40.000000000001755,40.00000000003245,40.000000000330814,40.00000000220342,40.000000010701676,40.000000040818875,40.000000128821554,40.00000034937981,40.000000837659975,40.000001814099384,40.00000360871062,40.00000668166624,40.00001163749515,40.0000192312117,40.00003036580562,40.00004608151569,40.00006753805967,40.00009599145258,40.00013276723414,40.000179231896496,40.000236764122405,40.00030672717246,40.00039044345205,40.00048917198096,40.000604089207705,40.00073627336964,40.000886692406134,40.00105619528377,40.00124550648743,40.0014552233628,40.00168581595785,40.00193762899724,40.00221088562756,40.002505692588834,40.002822046493414,40.003159840924475,40.00351887409975,40.003898856880234,40.004299420936775,40.00472012691822,40.00516047249399,40.005619900169194,40.00609780479369,40.00659354070602,40.00710642847034,40.00763576117903,40.00818081030546,40.00874083110147,40.00931506754201,40.00990275682583,40.01050313344584,40.01111543284661,40.01173889468913,40.012372765744615,40.01301630244039,40.01366877308136,40.01432945977061,40.01499766005242,40.015672688300405,40.016353876872614,40.01704057705455,40.017732159810116,40.018428016358975,40.01912755859822,40.01983021938462,40.02053545269268,40.021242733662675,40.02195155855176,40.02266144459989,40.023371929821614,40.02408257273378,40.02479295202803,40.02550266619646,40.026211333117814,40.02691858961091,40.02762409096131,40.028327510426685,40.02902853872556,40.02972688351387,40.030422268852966,40.031114434672666,40.03180313623195,40.03248814358029,40.03316924102152,40.03384622658246,40.034518911487815,40.03518711964285,40.03585068712511,40.03650946168612,40.03716330226396,40.03781207850744,40.038455670312345,40.03909396737029,40.03972686873038,40.040354282374004,40.04097612480285
-0.11447999999999998,40.0,40.0,40.0,40.0,40.00000000000004,40.000000000001855,40.000000000034,40.00000000034423,40.00000000228033,40.00000001102622,40.000000041903476,40.00000013184269,40.00000035665904,40.00000085325581,40.00000184444237,40.000003663198285,40.00000677313861,40.00001178253059,40.00001945020984,40.0000306828519,40.00004652404548,40.000068136356546,40.00009677802451,40.00013377611409,40.00018049791183,40.000238322171654,40.00030861154102,40.00039268719012,40.00049180635972,40.0006071432626,40.00073977353424,40.000890662235214,40.00106065526108,40.001250473911206,40.001460712300684,40.00169183726206,40.00194419037064,40.002217991731676,40.002513345185235,40.0028302446106,40.003168581043255,40.003528150351,40.00390866124973,40.004309743472525,40.00473095593679,40.005171794782605,40.005631701181414,40.00611006883673,40.006606251118434,40.00711956778911,40.007649311295495,40.00819475260976,40.008755146615464,40.009329737040794,40.009917760948056,40.01051845279332,40.01113104807363,40.01175478658195,40.012388915291794,40.013032690894484,40.0136853820126,40.014346271113176,40.01501465614386,40.015689851914765,40.016371191247885,40.017058025914906,40.017749727383396,40.01844568739,40.01914531835826,40.01984805367746,40.02055334785766,40.0212606765751,40.02196953662092,40.022679445764986,40.023389942545975,40.02410058599746,40.02481095531911,40.025520649501246,40.02622928691005,40.026936504840236,40.027641959041105,40.02834532322138,40.029046288537586,40.02974456307032,40.030439871292096,40.03113195353024,40.031820565427616,40.03250547740394,40.03318647411975,40.03386335394518,40.034535928434984,40.03520402181148,40.035867470456466,40.036526122413164,40.037179836899135,40.037828483830715,40.03847194335956,40.03911010542185,40.039742869300255,40.04037014319908,40.040991843832586
