Position_m,Temperature_t=0.00000000s,Temperature_t=1.05263158s,Temperature_t=2.10526316s,Temperature_t=3.15789474s,Temperature_t=4.21052632s,Temperature_t=5.26315789s,Temperature_t=6.31578947s,Temperature_t=7.36842105s,Temperature_t=8.42105263s,Temperature_t=9.47368421s,Temperature_t=10.52631579s,Temperature_t=11.57894737s,Temperature_t=12.63157895s,Temperature_t=13.68421053s,Temperature_t=14.73684211s,Temperature_t=15.78947368s,Temperature_t=16.84210526s,Temperature_t=17.89473684s,Temperature_t=18.94736842s
-0.10608,60.0,60.0,60.0,60.000000000002316,60.00000000033416,60.00000000962588,60.00000010771562,60.00000066121112,60.0000027088084,60.0000083462435,60.000020887346565,60.00004471108556,60.000084866284226,60.0001465790428,60.000234792973906,60.00035381862664,60.00050711598423,60.00069719924815,60.00092563688066
-0.10583999999999999,60.0,60.0,60.0,60.00000000000263,60.00000000037084,60.00000001050669,60.0000001161649,60.000000706586825,60.00000287396228,60.000008803745004,60.000021926368014,60.00004674440357,60.00008841556472,60.000152243539084,60.0002432096751,60.000365621485884,60.00052289977323,60.0007174911561,60.00095087692789
-0.10559999999999999,60.0,60.0,60.0,60.00000000000299,60.00000000041143,60.00000001146553,60.00000012525281,60.00000075495029,60.00000304874306,60.000009285164225,60.0000230146401,60.000048865931795,60.00009210692962,60.000158118817126,60.00025191941837,60.000377811129134,60.00053917302911,60.000738381462185,60.00097682793532
-0.10536,60.0,60.0,60.0,60.000000000003396,60.000000000456346,60.00000001250907,60.00000013502569,60.00000080648904,60.00000323368151,60.00000979167289,60.00002415432555,60.000051079165644,60.00009594548548,60.00016421177458,60.00026093096079,60.00039039813449,60.00055594802278,60.00075988393439,60.00100350492806
-0.10511999999999999,60.0,60.0,60.0,60.00000000000386,60.00000000050603,60.000000013644524,60.00000014553306,60.00000086140175,60.000003429336005,60.00001032449663,60.00002534767601,60.0000533877301,60.000099936511,60.000170529522165,60.00027025330888,60.000403393359626,60.000573237327714,60.00078201265903,60.00103092325841
-0.10487999999999999,60.0,60.0,60.0,60.000000000004384,60.00000000056097,60.00000001487971,60.00000015682786,60.000000919898916,60.000003636293876,60.00001088491721,60.000026597035244,60.000055795383865,60.000104085461885,60.00017707938883,60.00027989572388,60.00041680794695,60.00059105382476,60.00080478204499,60.00105909860949
-0.10464,60.0,60.0,60.0,60.000000000004974,60.00000000062172,60.00000001622308,60.0000001689667,60.00000098220347,60.00000385517276,60.000011474274906,60.000027904842526,60.00005830602366,60.00010839797575,60.000183868927124,60.00028986772723,60.00043065332883,60.00060941070698,60.000828206828,60.00108804699883
-0.10439999999999999,60.0,60.0,60.0,60.00000000000564,60.00000000068885,60.00000001768378,60.000000182010055,60.00000104855149,60.00000408662208,60.00001209397088,60.00002927363609,60.00006092368858,60.00011287987723,60.00019090591864,60.00030017910608,60.000444941232914,60.0006283214845,60.00085230207501,60.0011177847821
-0.10415999999999999,60.0,60.0,60.0,60.0000000000064,60.00000000076304,60.00000001927169,60.00000019602254,60.00000111919293,60.00000433132454,60.000012745469746,60.0000307060567,60.00006365256461,60.000117537183144,60.00019819837959,60.00031083991888,60.00045968368756,60.00064779998954,60.00087708318852,60.00114832865678
-0.10391999999999998,60.0,60.0,60.0,60.00000000000726,60.000000000844985,60.00000002099748,60.00000021107317,60.00000119439239,60.00000458999773,60.00001343030216,60.000032204851365,60.0000664969893,60.000122376107846,60.00020575456647,60.00032186050116,60.000474893027295,60.0006678603814,60.000902565911,60.00117969566585
-0.10368,60.0,60.0,60.00000000000001,60.000000000008235,60.000000000935486,60.00000002287272,60.00000022723567,60.000001274429884,60.00000486339573,60.00001415006755,60.000033772877146,60.00006946145644,60.00012740306864,60.00021358298184,60.000333251471275,60.000490581898354,60.000688517151545,60.00092876632936,60.00121190320153
-0.10343999999999999,60.0,60.0,60.00000000000001,60.00000000000933,60.0000000010354,60.00000002490986,60.00000024458872,60.00000135960173,60.000005152310884,60.0000149064369,60.00003541310507,60.00007255062107,60.000132624691354,60.00022169238028,60.00034502373639,60.000506763264376,60.00070978512875,60.000955700879416,60.001244969009065
-0.10319999999999999,60.0,60.0,60.00000000000001,60.00000000001057,60.000000001145686,60.0000000271224,60.00000026321636,60.000001450221426,60.00000545757553,60.0000157011557,60.000037128624164,60.00007576930441,60.00013804781606,60.00023009177436,60.00035718849843,60.00052345041205,60.00073167948428,60.00098338635043,60.00127891119047
-0.10296,60.0,60.0,60.00000000000001,60.00000000001197,60.00000000126739,60.00000002952486,60.00000028320822,60.00000154662054,60.00000578006393,60.00001653604692,60.00003892264572,60.000079122499045,60.00014367950286,60.00023879044083,60.000369757260245,60.00054065695693,60.00075421573716,60.001011839889635,60.00131374820831
-0.10271999999999999,60.0,60.0,60.00000000000001,60.00000000001356,60.00000000140164,60.00000003213298,60.00000030466001,60.00000164914974,60.00000612069418,60.0000174130142,60.0000407985075,60.00008261537425,60.000149527037905,60.00024779792684,60.0003827418318,60.00055839684935,60.00077740975945,60.001041079006896,60.001349498889525
-0.10247999999999999,60.0,60.0,60.00000000000001,60.00000000001534,60.00000000154971,60.000000034963705,60.00000032767378,60.00000175817981,60.00000648043025,60.00001833404502,60.000042759678244,60.000086253281374,60.00015559793943,60.000257124056354,60.00039615433647,60.00057668438028,60.00080127778161,60.00107112157923,60.001386182429215
-0.10224,60.0,60.0,60.00000000000001,60.00000000001736,60.000000001712955,60.00000003803533,60.0000003523584,60.00000187410272,60.000006860284095,60.00001930121413,60.000044809762244,60.00009004175947,60.000161899964034,60.00026677893662,60.00041000721747,60.00059553418739,60.000825836397915,60.00110198585555,60.00142381839448
-0.102,60.0,60.0,60.000000000000014,60.00000000001963,60.00000000189291,60.00000004136761,60.000000378829945,60.000001997332745,60.00000726131789,60.00002031668697,60.000046952504015,60.00009398654097,60.000168441113004,60.0002767729648,60.00042431324434,60.00061496126116,60.000851102571865,60.00113369046128,60.001462426728246
-0.10175999999999999,60.0,60.0,60.000000000000014,60.000000000022204,60.00000000209121,60.00000004498184,60.00000040721219,60.00000212830768,60.00000768464627,60.000021382723304,60.00004919179322,60.00009809355756,60.00017522963884,60.00028711683472,60.00043908551955,60.00063498095096,60.00087709364175,60.00116625440308,60.00150202775312
-0.10151999999999999,60.0,60.0,60.000000000000014,60.000000000025096,60.000000002309676,60.00000004890097,60.000000437637055,60.00000226749006,60.00000813143878,60.00002250168093,60.000051531669605,60.00010236894623,60.00018227405191,60.0002978215437,60.0004543374852,60.00065560897138,60.00090382732613,60.001199697073574,60.00154264217519
-0.10128,60.0,60.0,60.00000000000002,60.00000000002836,60.000000002550294,60.000000053149776,60.000000470245126,60.000002415368506,60.00000860292233,60.00002367601956,60.00005397632822,60.00010681905539,60.000189583127195,60.000308898399545,60.0004700829298,60.000676861408444,60.00093132172947,60.00123403825609,60.0015842910879
-0.10103999999999999,60.0,60.0,60.00000000000002,60.00000000003204,60.000000002815234,60.00000005775493,60.00000050518619,60.00000257245905,60.00000910038379,60.00002490830477,60.00005653012466,60.00011145045122,60.00019716591126,60.00032035902765,60.000486335995184,60.000698754726024,60.00095959534776,60.00126929812942,60.00162699597592
-0.10079999999999999,60.0,60.0,60.00000000000003,60.000000000036174,60.00000000310688,60.0000000627452,60.000000542619816,60.000002739306595,60.0000096251727,60.00002620121217,60.00005919758057,60.000116269924156,60.00020503172928,60.00033221537823,60.000503111183455,60.00072130577226,60.00098866707417,60.00130549727263,60.001670778718925
-0.10056,60.0,60.0,60.00000000000003,60.00000000004084,60.000000003427836,60.00000006815155,60.00000058271593,60.000002916486416,60.000010178704066,60.00002755753166,60.00006198338924,60.000121284495485,60.00021319019229,60.00034447973364,60.00052042336409,60.00074453178608,60.00101855620479,60.00134265666984,60.00171566159549
-0.10031999999999999,60.0,60.0,60.000000000000036,60.000000000046086,60.000000003780954,60.00000007400736,60.00000062565547,60.000003104605746,60.00001076246129,60.00002898017183,60.00006489242138,60.00012650142418,60.00022165120454,60.00035716471586,60.0005382877811,60.00076845040375,60.00104928244437,60.00138079771504,60.00176166728689
-0.10007999999999999,60.0,60.0,60.00000000000004,60.000000000052,60.00000000416935,60.00000008034855,60.00000067163106,60.00000330430542,60.00001137799918,60.000030472164525,60.00006792973109,60.00013192821384,60.00023042497098,60.000370283294075,60.00055672006031,60.000793079665485,60.00108086591211,60.00141994221692,60.001808818880974
-0.09983999999999998,60.0,60.0,60.00000000000005,60.00000000005864,60.00000000459644,60.00000008721379,60.00000072084771,60.000003516261614,60.00001202694716,60.00003203666961,60.00007110056195,60.00013757261984,60.00023952200495,60.0003838487924,60.000575736216696,60.000818438022186,60.00111332714746,60.00146011240372,60.001857139875916
-0.0996,60.0,60.0,60.00000000000006,60.000000000066116,60.00000000506595,60.000000094644726,60.00000077352358,60.00000374118764,60.0000127110125,60.00003367697979,60.000074410353314,60.000143442656594,60.00024895313596,60.0003978748977,60.00059535266183,60.00084454434216,60.00114668711599,60.00150133092805,60.001906654184076
-0.09935999999999999,60.0,60.0,60.00000000000007,60.000000000074515,60.000000005581946,60.00000010268614,60.00000082989076,60.000003979835874,60.00001343198376,60.000035396525675,60.000077864746764,60.00014954660504,60.00025872951767,60.000412375667544,60.000615586211445,60.00087141791793,60.00118096721529,60.00154362087176,60.00195738613576
-0.09911999999999999,60.0,60.0,60.00000000000008,60.00000000008396,60.000000006148895,60.00000011138621,60.00000089019612,60.00000423299973,60.000014191734316,60.000037198880975,60.000081469592786,60.00015589302026,60.000268862635984,60.00042736553829,60.00063645409304,60.00089907847312,60.00121618928084,60.001587005750764,60.002009360482994
-0.09888,60.0,60.0,60.00000000000009,60.000000000094566,60.00000000677165,60.00000012079678,60.00000095470217,60.00000450151571,60.000014992226056,60.00003908776789,60.00008523095754,60.000162490739335,60.00027936431733,60.00044285933331,60.00065797395358,60.00092754616936,60.00125237559197,60.00163150951994,60.0020626024033
-0.09863999999999999,60.0,60.0,60.00000000000011,60.00000000010648,60.000000007455526,60.000000130973554,60.00000102368804,60.00000478626565,60.00001583551321,60.00004106706265,60.0000891551299,60.00016934888929,60.00029024673707,60.00045887227127,60.00068016386735,60.00095684161326,60.0012895488778,60.001677156577934,60.002117137503404
-0.09839999999999999,60.0,60.0,60.00000000000013,60.000000000119854,60.00000000820632,60.00000014197645,60.00000109745042,60.00000508817891,60.000016723746334,60.00004314080122,60.00009324862868,60.00017647689529,60.000301522428074,60.000475419974585,60.0007030423438,60.000986985863456,60.00132773232324,60.001723971772016,60.00217299182295
-0.09816,60.0,60.0,60.00000000000015,60.00000000013487,60.00000000903036,60.000000153869834,60.00000117630463,60.000005408234834,60.0000176591764,60.00004531318528,60.00009751820997,60.000183884489,60.00031320428946,60.00049251847803,60.00072662833552,60.00101800043767,60.00136694957499,60.00177198040295,60.002230191838194
-0.09792,60.0,60.0,60.00000000000017,60.000000000151715,60.00000000993455,60.000000166722884,60.0000012605857,60.00000574746519,60.00001864415911,60.00004758858827,60.00010197087477,60.000191581717104,60.00032530559545,60.00051018423739,60.000750941246324,60.001049907319825,60.001407224747496,60.001821208229785,60.00228876446564
-0.09767999999999999,60.0,60.0,60.0000000000002,60.00000000017061,60.00000001092642,60.0000001806099,60.00000135064953,60.000006106956775,60.00001968115936,60.000049971561694,60.00010661387679,60.00019957895006,60.00033784000446,60.000528434138246,60.00077600093936,60.00108272896724,60.00144858242906,60.00187168147468,60.00234873706564
-0.09743999999999998,60.0,60.0,60.000000000000234,60.00000000019179,60.00000001201418,60.000000195610696,60.00000144687413,60.00000648785416,60.0000207727558,60.00005246684164,60.0001114547304,60.00020788689097,60.00035082156827,60.00054728550495,60.00080182774534,60.00111648831782,60.001491047687836,60.00192342682774,60.00241013744604
-0.0972,60.0,60.0,60.00000000000027,60.000000000215536,60.000000013206794,60.00000021181093,60.00000154966089,60.000006891362496,60.000021921645676,60.00005507935545,60.0001165012189,60.000216516584736,60.00036426474139,60.000566756109656,60.00082844247084,60.0011512087973,60.00153464607785,60.00197647145174,60.00247299386567
-0.09695999999999999,60.0,60.0,60.00000000000031,60.000000000242146,60.000000014514015,60.000000229302586,60.00000165943592,60.00000731875053,60.00002313064975,60.00005781422866,60.00012176140286,60.00022547942733,60.00037818439059,60.00058686418148,60.00085586640666,60.00118691432658,60.0015794036451,60.00203084298696,60.002537335037886
-0.09671999999999999,60.0,60.0,60.00000000000036,60.00000000027195,60.00000001594646,60.00000024818436,60.000001776651516,60.00000777135364,60.00002440271749,60.00006067679209,60.00012724362884,60.000234787175295,60.00039259580457,60.00060762841577,60.00088412133627,60.00122362932899,60.001625346933594,60.00208656955588,60.002603190133996
-0.09648,60.0,60.0,60.000000000000426,60.00000000030533,60.000000017515724,60.00000026856215,60.00000190178764,60.00000825057713,60.00002574093238,60.00006367258918,60.000132956538174,60.00024445195544,60.00040751470381,60.000629067983546,60.00091322954435,60.00126137873768,60.00167250299138,60.00214367976789,60.00267058878673
-0.09623999999999999,60.0,60.0,60.0000000000005,60.000000000342695,60.00000001923442,60.00000029054954,60.000002035353525,60.00000875789959,60.00002714851746,60.000066807383575,60.00013890907607,60.000254486274706,60.00042295725054,60.000651202540965,60.00094321382536,60.00130018800302,60.001720899376636,60.00220220272401,60.00273956109358
-0.09599999999999999,60.0,60.0,60.000000000000576,60.0000000003845,60.000000021116264,60.000000314268355,60.0000021778893,60.000009294876406,60.00002862884105,60.0000700871669,60.00014511050092,60.00026490303029,60.00043894005896,60.00067405223896,60.00097409749219,60.00134008309999,60.00177056416368,60.00226216802151,60.00281013762011
-0.09576,60.0,60.0,60.00000000000067,60.00000000043128,60.000000023176206,60.0000003398492,60.00000232996781,60.00000986314345,60.000030185422716,60.00007351816675,60.000151570393804,60.00027571551993,60.000455480205495,60.00069763773303,60.001005904384925,60.001381090535645,60.00182152594904,60.00232360575857,60.00288234940326
-0.09552,60.0,60.0,60.000000000000774,60.000000000483595,60.000000025430495,60.00000036743205,60.00000249219643,60.000010464420924,60.0000318219394,60.00007710685504,60.00015829866829,60.00028693745237,60.0004725952393,60.00072198019303,60.00103865887959,60.00142323735656,60.00187381385744,60.0023865465388,60.00295622795452
-0.09527999999999999,60.0,60.0,60.000000000000895,60.00000000054208,60.00000002789682,60.000000397166936,60.00000266521899,60.000011100517355,60.00003354223181,60.00008085995639,60.000165305580396,60.0002985829581,60.000490303192926,60.00074710131313,60.001072385897004,60.00146655115633,60.00192745754786,60.002451021475856,60.0030318052631
-0.09503999999999999,60.0,60.0,60.000000000001044,60.00000000060744,60.0000000305944,60.000000429214566,60.000002849717866,60.00001177333379,60.000035350310995,60.00008478445699,60.00017260173886,60.00031066660026,60.000508622593074,60.000773023321955,60.00110711091175,60.00151106008305,60.00198248721947,60.00251706219786,60.00310911379899
-0.0948,60.0,60.0,60.00000000000121,60.000000000680465,60.00000003354414,60.00000046374709,60.00000304641612,60.0000124848681,60.00003725036519,60.00008888761351,60.00018019811562,60.000323203385705,60.00052757247159,60.000799768992685,60.00114285996102,60.00155679284685,60.00203893361764,60.00258470085189,60.00318818651602
-0.09455999999999999,60.0,60.0,60.0000000000014,60.00000000076203,60.00000003676877,60.00000050094887,60.00000325607972,60.000013237219584,60.00003924676689,60.00009317696245,60.00018810605653,60.00033620877641,60.000547172376564,60.00082736165338,60.00117965965378,60.00160377872741,60.002096828039875,60.00265397010837,60.003269056854776
-0.09431999999999999,60.0,60.0,60.00000000000162,60.0000000008531,60.000000040292946,60.00000054101725,60.00000347951999,60.000014032593626,60.00004134408016,60.000097660329615,60.00019633729235,60.00034969870097,60.00056744238362,60.00085582519733,60.001217537179706,60.00165204758147,60.00215620234172,60.00272490316541,60.0033517587455
-0.09408,60.0,60.0,60.000000000001876,60.00000000095475,60.000000044143505,60.00000058416347,60.00000371759606,60.00001487330666,60.000043547068195,60.000102345839956,60.00020490395001,60.000363689566335,60.00058840310733,60.000885184093576,60.00125652031839,60.0017016298504,60.002217088942665,60.00279753375309,60.00343632661089
-0.09383999999999999,60.0,60.0,60.000000000002174,60.00000000106817,60.000000048349534,60.000000630613584,60.00000397121749,60.0000157617913,60.00004586070116,60.000107241927616,60.00021381856404,60.000378198269786,60.00061007571282,60.00091546339747,60.001296637448455,60.00175255656767,60.00227952083195,60.00287189613767,60.00352279536881
-0.09359999999999999,60.0,60.0,60.000000000002515,60.000000001194685,60.00000005294265,60.00000068060941,60.00000424134706,60.00001670060167,60.000048290164244,60.00011235734632,60.0002230940884,60.00039324221113,60.000632481927525,60.00094668876134,60.00133791755679,60.001804859366466,60.00234353157444,60.00294802512576,60.003611200434946
-0.09336,60.0,60.0,60.000000000002906,60.000000001335756,60.00000005795716,60.00000073440958,60.00000452900363,60.00001769241893,60.00005084086607,60.000117701179995,60.00023274390843,60.00040883930506,60.00065564405305,60.00097888644527,60.00138039024774,60.0018585704871,60.002409155316315,60.00302595606842,60.00370157772539
-0.09312,60.0,60.0,60.00000000000336,60.000000001493014,60.00000006343025,60.000000792290685,60.000004835265216,60.000018740057115,60.000053518447345,60.000123282853735,60.000242781853174,60.00042500799377,60.00067958497727,60.00101208332797,60.00142408575245,60.00191372278462,60.00247642679086,60.00310572486516,60.00379396365906
-0.09287999999999999,60.0,60.0,60.00000000000389,60.00000000166826,60.000000069402304,60.000000854548375,60.00000516127214,60.00001984646913,60.000056328789725,60.000129112145025,60.000253222207924,60.00044176725981,60.00070432818651,60.001046306917736,60.00146903493811,60.00197034973623,60.002545381324076,60.003187367967875,60.00388839516012
-0.09263999999999999,60.0,60.0,60.00000000000449,60.000000001863484,60.000000075917086,60.00000092149865,60.00000550823043,60.00002101475302,60.000059278025105,60.00013519919528,60.00026407972702,60.00045913663906,60.000729897777894,60.00108158536344,60.001515269317316,60.00202848544882,60.00261605484033,60.003270922384736,60.00398490966024
-0.0924,60.0,60.0,60.00000000000518,60.00000000208089,60.000000083022044,60.00000099347918,60.00000587741526,60.000022248158466,60.00006237254516,60.0001415545217,60.00027536964699,60.000477136234046,60.000756318471865,60.00111794746566,60.00156282105742,60.00208816466634,60.002688483867885,60.00335642568394,60.00408354510081
-0.09215999999999999,60.0,60.0,60.00000000000598,60.00000000232292,60.000000090768594,60.00000107085067,60.000006270174715,60.00002355009357,60.00006561901112,60.00014818902942,60.0002871076999,60.000495786727384,60.00078361562483,60.00115542268791,60.00161172298993,60.0021494227773,60.002762705544406,60.00344391599742,60.00418433993501
-0.09191999999999999,60.0,60.0,60.0000000000069,60.00000000259229,60.00000009921246,60.00000115399837,60.00000668793358,60.000024924131914,60.00006902436399,60.00015511402402,60.00029931012699,60.00051510939547,60.000811815241946,60.001194041167864,60.00166200861983,60.00221229582211,60.002838757622385,60.003533432024454,60.00428733312976
-0.09168,60.0,60.0,60.00000000000796,60.00000000289197,60.00000010841397,60.000001243333614,60.00000713219744,60.00002637401983,60.00007259583502,60.000162341224296,60.000311993692684,60.00053512612237,60.00084094399006,60.00123383372871,60.001713712135086,60.00227682050045,60.00291667847446,60.00362501303513,60.00439256416765
-0.09144,60.0,60.0,60.00000000000917,60.00000000322529,60.00000011843848,60.00000133929552,60.0000076045569,60.000027903684064,60.000076340956525,60.000169882775445,60.000325175698734,60.00055585941397,60.0008710292108,60.001274831890576,60.001766868415956,60.00234303417855,60.00299650709876,60.003718698873804,60.00450007304867
-0.09119999999999999,60.0,60.0,60.000000000010566,60.00000000359588,60.00000012935673,60.00000144235273,60.000008106692015,60.00002951723961,60.000080267573026,60.000177751262484,60.00033887399878,60.00057733241229,60.00090209893374,60.00131706788196,60.00182151304446,60.00241097489651,60.003078283124005,60.00381452996236,60.00460990029181
-0.09095999999999999,60.0,60.0,60.00000000001217,60.00000000400779,60.00000014124526,60.000001553005276,60.000008640376976,60.000031218997975,60.00008438385281,60.00018595972411,60.000353107013126,60.00059956891005,60.00093418188982,60.00136057465131,60.00187768231376,60.002480681375474,60.00316204681471,60.00391254730346,60.004722086936674
-0.09072,60.0,60.0,60.00000000001402,60.00000000446547,60.000000154186914,60.000001671786556,60.000009207484965,60.00003301347565,60.00008869829975,60.00019452166681,60.00036789374384,60.000622593365385,60.00096730752475,60.00140538587856,60.0019354132376,60.00255219302478,60.003247839076145,60.00401279248355,60.00483667454481
-0.09047999999999999,60.0,60.0,60.00000000001613,60.00000000497385,60.000000168271264,60.00000179926542,60.00000980999327,60.00003490540298,60.000093219765574,60.000203451079436,60.000383253790154,60.0006464309169,60.00100150601269,60.00145153598682,60.001994743559614,60.0026255499491,60.003335701459285,60.00411530767593,60.004953705201004
-0.09023999999999999,60.0,60.0,60.00000000001855,60.00000000553836,60.00000018359519,60.000001936048385,60.00001044998861,60.0000368997333,60.00009795746247,60.00021276244803,60.00039920736412,60.0006711073988,60.00103680826991,60.00149906015402,60.002055711762814,60.00270079295544,60.00342567616566,60.004220135643536,60.005073221514444
-0.09,60.0,60.0,60.00000000002134,60.000000006165,60.00000020026341,60.000002082781975,60.00001112967272,60.00003900165253,60.00010292097609,60.00022247077104,60.00041577530658,60.00069664935631,60.0010732459687,60.001547994324675,60.00211835707885,60.0027779635601,60.00351780605203,60.0043273197417,60.00519526661971
-0.08975999999999999,60.0,60.0,60.00000000002453,60.00000000686039,60.0000002183891,60.00000224015519,60.00001185136824,60.00004121658896,60.00010812027892,60.00023259157497,60.00043297910346,60.00072308406127,60.00111085155131,60.00159837522163,60.00218271949736,60.002857103995616,60.003612134635055,60.00443690392073,60.00531988417768
-0.08951999999999999,60.0,60.0,60.00000000002818,60.00000000763181,60.000000238094536,60.00000240890211,60.00001261752478,60.00004355022356,60.000113565744066,60.00024314093028,60.00045084090233,60.000750439527955,60.00114965824408,60.001650240357876,60.00224883977529,60.002938257217515,60.00370870609579,60.004548932728405,60.00544711837624
-0.08928,60.0,60.0,60.000000000032365,60.000000008487305,60.00000025951178,60.000002589804694,60.00001343072533,60.00004600850056,60.00011926815949,60.000254135467785,60.000469383529285,60.000778744529114,60.00118970007157,60.001703628048354,60.002316759446124,60.00302146691105,60.00380756528406,60.004663451312325,60.005577013930875
-0.08904,60.0,60.0,60.000000000037154,60.00000000943573,60.00000028278344,60.000002783695635,60.00001429369295,60.00004859763848,60.000125238742584,60.00026559239533,60.000488630506105,60.00080802861215,60.00123101187094,60.001758577421825,60.002386520829084,60.003106777497855,60.00390875772274,60.004780505422055,60.00570961608515
-0.08879999999999999,60.0,60.0,60.00000000004264,60.00000001048684,60.00000030806347,60.00000299146149,60.000015209297736,60.000051324141516,60.00013148915521,60.00027752951494,60.000508606067704,60.00083832211557,60.00127362930629,60.00181512843275,60.002458167038334,60.00319423414247,60.00401232961188,60.00490014141123,60.005844970610966
-0.08855999999999999,60.0,60.0,60.000000000048914,60.0000000116514,60.00000033551801,60.00000321404594,60.000016180564145,60.00005419481136,60.00013803151921,60.00028996524027,60.00052933517996,60.00086965618561,60.001317588883204,60.00187332187314,60.00253174199205,60.00328388275876,60.00411832783275,60.005022406239405,60.00598312380872
-0.08832,60.0,60.0,60.00000000005608,60.000000012941214,60.000000365326294,60.000003452453186,60.00001721067857,60.000057216759444,60.00014487843227,60.00030291861454,60.00055084355774,60.000902062793,60.00136292796333,60.00193319938446,60.00260729042147,60.003375770016255,60.00422679995167,60.005147347473866,60.00612412250727
-0.08807999999999999,60.0,60.0,60.00000000006428,60.00000001436931,60.00000039768167,60.0000037077516,60.00001830299735,60.000060397419624,60.00015204298434,60.00031640932878,60.000573157683284,60.00093557475004,60.00140968477906,60.00199480346951,60.00268485787992,60.00346994334639,60.00433779422376,60.00527501329116,60.00626801406379
-0.08783999999999999,60.0,60.0,60.00000000007365,60.00000001595001,60.000000432792596,60.000003981077576,60.00001946105502,60.00006374456126,60.00015953877442,60.00033045774056,60.00059630482491,60.00097022572773,60.001457898448315,60.0020581775043,60.002764490751645,60.00356645094854,60.0044513595965,60.00540545247858,60.00641484636338
